plan,stratum,consumer,kind,child,child_declared,needed,provided,deficit
8641,ADD,n0,ADD,s1,1,3,3,0
8641,ADD,n0,ADD,s0,1,4,4,0
8641,ADD,n1,ADD,s1,1,3,3,0
8641,ADD,n1,ADD,s0,1,4,4,0
8641,ADD,n2,ADD,s0,1,4,4,0
8641,ADD,n2,ADD,s1,1,3,3,0
8642,SUB,n0,SUB,s1,1,7,7,0
8642,SUB,n1,SUB,n0,0,7,3,4
8642,SUB,n2,SUB,n0,0,3,3,0
8643,THETA,n0,THETA,s0,1,2,4,-2
8643,THETA,n1,THETA,n0,0,2,4,-2
8644,NTHETA,n0,NTHETA,s1,1,2,4,-2
8644,NTHETA,n1,NTHETA,s1,1,2,4,-2
8644,NTHETA,n2,NTHETA,n0,0,2,4,-2
8644,NTHETA,n3,NTHETA,s1,1,2,4,-2
8645,AGSE,n0,AGSE,s1,1,4,3,1
8645,AGSE,n1,AGSE,n0,0,2,2,0
8647,HC_NONINT,n0,HASH,s1,1,2,4,-2
8647,HC_NONINT,n0,HASH,s0,1,1,4,-3
8648,HC_SHIFT_UNDER_HASH,n1,SHIFT,s1,1,6,6,0
8648,HC_SHIFT_UNDER_HASH,n2,HASH,s1,1,1,6,-5
8648,HC_SHIFT_UNDER_HASH,n2,HASH,n1,0,1,4,-3
8648,HC_SHIFT_UNDER_HASH,n3,HASH,n1,0,2,4,-2
8648,HC_SHIFT_UNDER_HASH,n3,HASH,s0,1,1,4,-3
8648,HC_SHIFT_UNDER_HASH,n4,AGSE,s0,1,5,4,1
8649,HC_INT,n0,SHIFT,s1,1,6,7,-1
8649,HC_INT,n1,SUB,s1,1,7,7,0
8649,HC_INT,n2,HASH,s0,1,1,4,-3
8649,HC_INT,n2,HASH,n0,0,1,4,-3
8649,HC_INT,n3,SUB,n2,0,1,1,0
8649,HC_INT,n4,SUB,n0,0,3,4,-1
8649,HC_INT,n5,SUB,n1,0,7,3,4
8651,HC_DEEP,n0,AGSE,s2,1,5,4,1
8651,HC_DEEP,n1,SUB,s0,1,7,7,0
8651,HC_DEEP,n2,NTHETA,s0,1,2,7,-5
8653,SHIFT,n0,SHIFT,s1,1,9,9,0
8653,SHIFT,n1,SHIFT,n0,0,9,9,0
8654,HASH,n0,HASH,s0,1,1,4,-3
8654,HASH,n0,HASH,s1,1,2,4,-2
8654,HASH,n1,HASH,s1,1,1,4,-3
8654,HASH,n1,HASH,s0,1,2,4,-2
8654,HASH,n2,HASH,s0,1,1,4,-3
8654,HASH,n2,HASH,n0,0,1,4,-3
8654,HASH,n3,HASH,n1,0,1,4,-3
8654,HASH,n3,HASH,n0,0,1,4,-3
8654,HASH,n4,HASH,n0,0,2,4,-2
8654,HASH,n4,HASH,s0,1,2,4,-2
8654,HASH,n5,HASH,s0,1,1,4,-3
8654,HASH,n5,HASH,n1,0,1,4,-3
8655,ADD,n0,ADD,s1,1,4,4,0
8655,ADD,n0,ADD,s0,1,5,5,0
8655,ADD,n1,ADD,s1,1,4,4,0
8655,ADD,n1,ADD,s0,1,5,5,0
8655,ADD,n2,ADD,n0,0,1,1,0
8655,ADD,n2,ADD,s0,1,5,5,0
8655,ADD,n3,ADD,n0,0,1,1,0
8655,ADD,n3,ADD,s0,1,5,5,0
8656,SUB,n0,SUB,s1,1,8,8,0
8656,SUB,n1,SUB,s0,1,7,7,0
8657,THETA,n0,THETA,s0,1,4,5,-1
8657,THETA,n1,THETA,s0,1,3,5,-2
8658,NTHETA,n0,NTHETA,s0,1,2,4,-2
8658,NTHETA,n1,NTHETA,s0,1,2,4,-2
8658,NTHETA,n2,NTHETA,n0,0,2,4,-2
8659,AGSE,n0,AGSE,s1,1,4,4,0
8659,AGSE,n1,AGSE,s1,1,5,4,1
8659,AGSE,n2,AGSE,s0,1,4,3,1
8659,AGSE,n3,AGSE,n0,0,3,3,0
8659,AGSE,n4,AGSE,n2,0,2,2,0
8659,AGSE,n5,AGSE,n2,0,2,2,0
8661,HC_NONINT,n0,HASH,s0,1,1,4,-3
8661,HC_NONINT,n0,HASH,s1,1,2,4,-2
8662,HC_SHIFT_UNDER_HASH,n0,SHIFT,s1,1,3,4,-1
8662,HC_SHIFT_UNDER_HASH,n1,HASH,s0,1,4,6,-2
8662,HC_SHIFT_UNDER_HASH,n1,HASH,n0,0,1,4,-3
8662,HC_SHIFT_UNDER_HASH,n2,SHIFT,n1,0,2,2,0
8662,HC_SHIFT_UNDER_HASH,n4,SHIFT,s1,1,4,4,0
8662,HC_SHIFT_UNDER_HASH,n5,HASH,n3,0,2,4,-2
8662,HC_SHIFT_UNDER_HASH,n5,HASH,n0,0,2,4,-2
8663,HC_INT,n0,AGSE,s1,1,6,5,1
8663,HC_INT,n2,HASH,s0,1,1,4,-3
8663,HC_INT,n2,HASH,s2,1,1,8,-7
8663,HC_INT,n4,SUB,s2,1,8,8,0
8665,HC_DEEP,n0,ADD,s0,1,10,10,0
8665,HC_DEEP,n0,ADD,s1,1,3,3,0
8665,HC_DEEP,n1,THETA,n0,0,4,5,-1
8665,HC_DEEP,n2,ADD,n0,0,1,5,-4
8665,HC_DEEP,n2,ADD,s0,1,10,10,0
8667,SHIFT,n0,SHIFT,s0,1,3,3,0
8667,SHIFT,n1,SHIFT,n0,0,2,3,-1
8667,SHIFT,n2,SHIFT,n1,0,2,9,-7
8667,SHIFT,n3,SHIFT,n1,0,9,9,0
8667,SHIFT,n4,SHIFT,n0,0,3,3,0
8668,HASH,n0,HASH,s1,1,2,4,-2
8668,HASH,n0,HASH,s2,1,1,4,-3
8668,HASH,n1,HASH,s0,1,1,4,-3
8668,HASH,n1,HASH,n0,0,2,4,-2
8668,HASH,n2,HASH,s1,1,2,4,-2
8668,HASH,n2,HASH,s2,1,1,4,-3
8668,HASH,n3,HASH,n0,0,2,4,-2
8668,HASH,n3,HASH,s0,1,2,4,-2
8669,ADD,n0,ADD,s1,1,52,52,0
8669,ADD,n0,ADD,s0,1,3,3,0
8669,ADD,n1,ADD,s0,1,3,3,0
8669,ADD,n1,ADD,s1,1,52,52,0
8670,SUB,n0,SUB,s0,1,6,6,0
8670,SUB,n1,SUB,s1,1,7,7,0
8670,SUB,n2,SUB,n1,0,1,1,0
8671,THETA,n0,THETA,s1,1,2,4,-2
8672,NTHETA,n0,NTHETA,s0,1,2,4,-2
8672,NTHETA,n1,NTHETA,n0,0,2,4,-2
8672,NTHETA,n2,NTHETA,s1,1,2,4,-2
8673,AGSE,n0,AGSE,s2,1,5,4,1
8673,AGSE,n1,AGSE,s1,1,6,5,1
8673,AGSE,n2,AGSE,n1,0,4,4,0
8675,HC_NONINT,n0,AGSE,s1,1,5,4,1
8675,HC_NONINT,n1,HASH,s1,1,1,4,-3
8675,HC_NONINT,n1,HASH,s2,1,4,5,-1
8676,HC_SHIFT_UNDER_HASH,n0,HASH,s0,1,1,4,-3
8676,HC_SHIFT_UNDER_HASH,n0,HASH,s2,1,4,5,-1
8676,HC_SHIFT_UNDER_HASH,n1,SHIFT,n0,0,3,3,0
8676,HC_SHIFT_UNDER_HASH,n2,SHIFT,s0,1,3,4,-1
8676,HC_SHIFT_UNDER_HASH,n3,HASH,s2,1,3,5,-2
8676,HC_SHIFT_UNDER_HASH,n3,HASH,n1,0,1,4,-3
8676,HC_SHIFT_UNDER_HASH,n4,SHIFT,n2,0,9,9,0
8677,HC_INT,n1,SHIFT,s1,1,2,2,0
8677,HC_INT,n2,HASH,n0,0,1,4,-3
8677,HC_INT,n2,HASH,s0,1,1,4,-3
8677,HC_INT,n3,SHIFT,n1,0,2,2,0
8679,HC_DEEP,n0,AGSE,s1,1,6,12,-6
8679,HC_DEEP,n1,SUB,n0,0,5,4,1
8679,HC_DEEP,n2,HASH,s1,1,10,12,-2
8679,HC_DEEP,n2,HASH,n1,0,1,4,-3
8679,HC_DEEP,n4,SHIFT,s1,1,9,12,-3
8679,HC_DEEP,n5,THETA,n0,0,2,4,-2
8681,SHIFT,n0,SHIFT,s1,1,3,3,0
8682,HASH,n0,HASH,s1,1,2,5,-3
8682,HASH,n0,HASH,s0,1,1,4,-3
8682,HASH,n1,HASH,s0,1,1,4,-3
8682,HASH,n1,HASH,s1,1,3,5,-2
8683,ADD,n0,ADD,s1,1,4,4,0
8683,ADD,n0,ADD,s0,1,4,4,0
8683,ADD,n1,ADD,s0,1,4,4,0
8683,ADD,n1,ADD,s2,1,7,7,0
8683,ADD,n2,ADD,s0,1,4,4,0
8683,ADD,n2,ADD,s1,1,4,4,0
8683,ADD,n3,ADD,s0,1,4,4,0
8683,ADD,n3,ADD,s1,1,4,4,0
8683,ADD,n4,ADD,s2,1,7,7,0
8683,ADD,n4,ADD,n1,0,1,1,0
8684,SUB,n0,SUB,s0,1,10,10,0
8684,SUB,n1,SUB,s0,1,8,10,-2
8684,SUB,n2,SUB,n0,0,7,3,4
8684,SUB,n3,SUB,s0,1,6,10,-4
8685,THETA,n0,THETA,s0,1,3,4,-1
8685,THETA,n1,THETA,s0,1,2,4,-2
8685,THETA,n2,THETA,n0,0,2,4,-2
8685,THETA,n3,THETA,s0,1,2,4,-2
8686,NTHETA,n0,NTHETA,s0,1,3,4,-1
8686,NTHETA,n1,NTHETA,s1,1,3,4,-1
8686,NTHETA,n2,NTHETA,n1,0,2,4,-2
8686,NTHETA,n3,NTHETA,s0,1,2,4,-2
8686,NTHETA,n4,NTHETA,n1,0,3,4,-1
8686,NTHETA,n5,NTHETA,n1,0,3,4,-1
8687,AGSE,n0,AGSE,s0,1,5,4,1
8687,AGSE,n1,AGSE,s2,1,7,6,1
8687,AGSE,n2,AGSE,n1,0,2,2,0
8687,AGSE,n3,AGSE,n2,0,3,3,0
8687,AGSE,n4,AGSE,s0,1,4,4,0
8687,AGSE,n5,AGSE,s0,1,5,4,1
8689,HC_NONINT,n0,SHIFT,s0,1,9,9,0
8689,HC_NONINT,n1,HASH,s0,1,1,9,-8
8689,HC_NONINT,n1,HASH,s1,1,4,5,-1
8689,HC_NONINT,n3,SHIFT,s0,1,4,9,-5
8689,HC_NONINT,n4,HASH,s0,1,1,9,-8
8689,HC_NONINT,n4,HASH,n1,0,2,4,-2
8690,HC_SHIFT_UNDER_HASH,n0,SUB,s2,1,10,10,0
8690,HC_SHIFT_UNDER_HASH,n2,SHIFT,n1,0,4,4,0
8690,HC_SHIFT_UNDER_HASH,n4,HASH,n1,0,1,4,-3
8690,HC_SHIFT_UNDER_HASH,n4,HASH,n2,0,1,4,-3
8690,HC_SHIFT_UNDER_HASH,n5,HASH,n3,0,1,4,-3
8690,HC_SHIFT_UNDER_HASH,n5,HASH,s2,1,1,10,-9
8691,HC_INT,n0,SHIFT,s1,1,6,6,0
8691,HC_INT,n1,HASH,s1,1,1,6,-5
8691,HC_INT,n1,HASH,n0,0,1,6,-5
8691,HC_INT,n2,AGSE,n0,0,6,6,0
8691,HC_INT,n3,SHIFT,s0,1,9,9,0
8693,HC_DEEP,n1,AGSE,s0,1,5,4,1
8693,HC_DEEP,n4,THETA,n3,0,2,4,-2
8695,SHIFT,n0,SHIFT,s1,1,6,6,0
8695,SHIFT,n1,SHIFT,s1,1,6,6,0
8695,SHIFT,n2,SHIFT,s0,1,4,4,0
8695,SHIFT,n3,SHIFT,n2,0,6,6,0
8696,HASH,n0,HASH,s0,1,1,4,-3
8696,HASH,n0,HASH,s1,1,1,4,-3
8696,HASH,n1,HASH,n0,0,1,4,-3
8696,HASH,n1,HASH,s0,1,3,4,-1
8696,HASH,n2,HASH,s1,1,1,4,-3
8696,HASH,n2,HASH,n1,0,47,49,-2
8697,ADD,n0,ADD,s2,1,4,4,0
8697,ADD,n0,ADD,s1,1,4,4,0
8698,SUB,n0,SUB,s0,1,10,10,0
8698,SUB,n1,SUB,s1,1,6,6,0
8698,SUB,n2,SUB,n0,0,3,1,2
8698,SUB,n3,SUB,n2,0,5,2,3
8699,THETA,n0,THETA,s0,1,2,4,-2
8700,NTHETA,n0,NTHETA,s0,1,2,4,-2
8700,NTHETA,n1,NTHETA,n0,0,2,4,-2
8701,AGSE,n0,AGSE,s0,1,4,4,0
8701,AGSE,n1,AGSE,n0,0,3,3,0
8701,AGSE,n2,AGSE,s0,1,5,4,1
8701,AGSE,n3,AGSE,n2,0,3,3,0
8703,HC_NONINT,n0,AGSE,s0,1,6,5,1
8703,HC_NONINT,n1,AGSE,s2,1,9,9,0
8703,HC_NONINT,n2,AGSE,s2,1,6,9,-3
8703,HC_NONINT,n3,SUB,n1,0,1,1,0
8703,HC_NONINT,n4,HASH,s0,1,1,5,-4
8703,HC_NONINT,n4,HASH,s2,1,7,9,-2
8704,HC_SHIFT_UNDER_HASH,n0,SHIFT,s1,1,4,4,0
8704,HC_SHIFT_UNDER_HASH,n1,HASH,s1,1,1,4,-3
8704,HC_SHIFT_UNDER_HASH,n1,HASH,n0,0,1,4,-3
8704,HC_SHIFT_UNDER_HASH,n2,SHIFT,n1,0,9,9,0
8705,HC_INT,n1,HASH,s1,1,1,4,-3
8705,HC_INT,n1,HASH,n0,0,1,4,-3
8705,HC_INT,n4,HASH,s1,1,1,4,-3
8705,HC_INT,n4,HASH,s0,1,1,4,-3
8705,HC_INT,n5,AGSE,n3,0,5,5,0
8707,HC_DEEP,n0,HASH,s0,1,1,10,-9
8707,HC_DEEP,n0,HASH,s1,1,2,4,-2
8707,HC_DEEP,n1,SUB,s0,1,10,10,0
8707,HC_DEEP,n2,HASH,s2,1,2,4,-2
8707,HC_DEEP,n2,HASH,s1,1,1,4,-3
8707,HC_DEEP,n3,THETA,s1,1,2,4,-2
8707,HC_DEEP,n4,THETA,n1,0,3,4,-1
8709,SHIFT,n0,SHIFT,s0,1,4,4,0
8709,SHIFT,n1,SHIFT,n0,0,2,2,0
8709,SHIFT,n2,SHIFT,n1,0,3,4,-1
8709,SHIFT,n3,SHIFT,n1,0,4,4,0
8710,HASH,n0,HASH,s0,1,1,4,-3
8710,HASH,n0,HASH,s1,1,3,4,-1
8710,HASH,n1,HASH,s1,1,1,4,-3
8710,HASH,n1,HASH,s0,1,2,4,-2
8710,HASH,n2,HASH,s0,1,1,4,-3
8710,HASH,n2,HASH,n1,0,2,4,-2
8710,HASH,n3,HASH,n0,0,2,5,-3
8710,HASH,n3,HASH,s0,1,3,4,-1
8710,HASH,n4,HASH,n3,0,1,4,-3
8710,HASH,n4,HASH,n2,0,4,6,-2
8711,ADD,n0,ADD,s1,1,36,36,0
8711,ADD,n0,ADD,s0,1,4,4,0
8711,ADD,n1,ADD,s0,1,4,4,0
8711,ADD,n1,ADD,s1,1,36,36,0
8711,ADD,n2,ADD,s0,1,4,4,0
8711,ADD,n2,ADD,s1,1,36,36,0
8712,SUB,n0,SUB,s2,1,7,7,0
8712,SUB,n1,SUB,n0,0,7,3,4
8712,SUB,n2,SUB,n1,0,7,3,4
8712,SUB,n3,SUB,s2,1,7,7,0
8712,SUB,n4,SUB,n0,0,2,3,-1
8712,SUB,n5,SUB,n3,0,2,1,1
8713,THETA,n0,THETA,s1,1,4,5,-1
8714,NTHETA,n0,NTHETA,s0,1,2,4,-2
8715,AGSE,n0,AGSE,s0,1,5,4,1
8715,AGSE,n1,AGSE,n0,0,2,2,0
8715,AGSE,n2,AGSE,s0,1,4,4,0
8715,AGSE,n3,AGSE,n0,0,2,2,0
8715,AGSE,n4,AGSE,n3,0,3,3,0
8717,HC_NONINT,n0,HASH,s2,1,1,4,-3
8717,HC_NONINT,n0,HASH,s1,1,2,4,-2
8717,HC_NONINT,n3,SHIFT,s0,1,3,3,0
8717,HC_NONINT,n4,SHIFT,s2,1,3,4,-1
8718,HC_SHIFT_UNDER_HASH,n0,SHIFT,s2,1,6,6,0
8718,HC_SHIFT_UNDER_HASH,n1,HASH,n0,0,2,4,-2
8718,HC_SHIFT_UNDER_HASH,n1,HASH,s0,1,1,4,-3
8718,HC_SHIFT_UNDER_HASH,n4,HASH,n3,0,2,4,-2
8718,HC_SHIFT_UNDER_HASH,n4,HASH,n2,0,1,4,-3
8719,HC_INT,n0,SHIFT,s1,1,9,10,-1
8719,HC_INT,n1,HASH,s1,1,1,10,-9
8719,HC_INT,n1,HASH,n0,0,1,4,-3
8719,HC_INT,n2,SHIFT,n1,0,6,6,0
8719,HC_INT,n4,SUB,s1,1,10,10,0
8721,HC_DEEP,n0,AGSE,s2,1,4,3,1
8721,HC_DEEP,n1,NTHETA,n0,0,3,4,-1
8721,HC_DEEP,n4,SUB,n3,0,2,1,1
8721,HC_DEEP,n5,THETA,n2,0,2,4,-2
8723,SHIFT,n0,SHIFT,s0,1,6,6,0
8724,HASH,n0,HASH,s0,1,2,4,-2
8724,HASH,n0,HASH,s1,1,1,4,-3
8725,ADD,n0,ADD,s0,1,4,4,0
8725,ADD,n0,ADD,s2,1,36,36,0
8726,SUB,n0,SUB,s0,1,7,7,0
8726,SUB,n1,SUB,s0,1,4,7,-3
8726,SUB,n2,SUB,n0,0,2,1,1
8726,SUB,n3,SUB,n2,0,7,3,4
8726,SUB,n4,SUB,n2,0,2,3,-1
8727,THETA,n0,THETA,s0,1,2,4,-2
8727,THETA,n1,THETA,n0,0,3,5,-2
8727,THETA,n2,THETA,n0,0,3,5,-2
8728,NTHETA,n0,NTHETA,s2,1,2,4,-2
8728,NTHETA,n1,NTHETA,s0,1,2,4,-2
8728,NTHETA,n2,NTHETA,s2,1,2,4,-2
8729,AGSE,n0,AGSE,s1,1,4,3,1
8729,AGSE,n1,AGSE,n0,0,2,2,0
8731,HC_NONINT,n0,HASH,s0,1,2,4,-2
8731,HC_NONINT,n0,HASH,s1,1,1,7,-6
8731,HC_NONINT,n1,SUB,s1,1,7,7,0
8732,HC_SHIFT_UNDER_HASH,n0,SHIFT,s1,1,2,4,-2
8732,HC_SHIFT_UNDER_HASH,n1,SHIFT,n0,0,3,3,0
8732,HC_SHIFT_UNDER_HASH,n3,SUB,n2,0,1,1,0
8732,HC_SHIFT_UNDER_HASH,n4,HASH,s1,1,1,4,-3
8732,HC_SHIFT_UNDER_HASH,n4,HASH,n1,0,1,4,-3
8733,HC_INT,n0,SHIFT,s0,1,2,4,-2
8733,HC_INT,n1,AGSE,s0,1,5,4,1
8733,HC_INT,n2,HASH,n0,0,1,4,-3
8733,HC_INT,n2,HASH,s1,1,2,4,-2
8733,HC_INT,n3,HASH,s0,1,1,4,-3
8733,HC_INT,n3,HASH,n0,0,1,4,-3
8733,HC_INT,n5,SUB,n4,0,4,2,2
8734,HC_SINGLE,n0,SHIFT,s0,1,9,9,0
8734,HC_SINGLE,n1,AGSE,s1,1,4,3,1
8735,HC_DEEP,n0,ADD,s0,1,4,4,0
8735,HC_DEEP,n0,ADD,s1,1,4,4,0
8735,HC_DEEP,n1,SHIFT,s2,1,6,9,-3
8735,HC_DEEP,n2,SHIFT,s2,1,9,9,0
8735,HC_DEEP,n3,SHIFT,n0,0,6,6,0
8735,HC_DEEP,n4,NTHETA,n1,0,2,4,-2
8735,HC_DEEP,n5,AGSE,n3,0,2,2,0
8737,SHIFT,n0,SHIFT,s0,1,4,9,-5
8737,SHIFT,n1,SHIFT,s0,1,9,9,0
8737,SHIFT,n2,SHIFT,s0,1,9,9,0
8737,SHIFT,n3,SHIFT,s0,1,9,9,0
8738,HASH,n0,HASH,s1,1,1,4,-3
8738,HASH,n0,HASH,s2,1,5,6,-1
8739,ADD,n0,ADD,s0,1,4,4,0
8739,ADD,n0,ADD,s1,1,5,5,0
8740,SUB,n0,SUB,s2,1,8,8,0
8741,THETA,n0,THETA,s0,1,2,4,-2
8741,THETA,n1,THETA,n0,0,3,7,-4
8741,THETA,n2,THETA,n0,0,6,7,-1
8741,THETA,n3,THETA,s0,1,3,4,-1
8741,THETA,n4,THETA,n0,0,2,7,-5
8742,NTHETA,n0,NTHETA,s0,1,3,4,-1
8742,NTHETA,n1,NTHETA,s0,1,2,4,-2
8743,AGSE,n0,AGSE,s0,1,5,5,0
8743,AGSE,n1,AGSE,s0,1,6,5,1
8745,HC_NONINT,n0,HASH,s1,1,1,9,-8
8745,HC_NONINT,n0,HASH,s0,1,3,4,-1
8745,HC_NONINT,n1,AGSE,s0,1,5,4,1
8745,HC_NONINT,n2,SHIFT,s1,1,9,9,0
8746,HC_SHIFT_UNDER_HASH,n0,AGSE,s1,1,4,6,-2
8746,HC_SHIFT_UNDER_HASH,n1,SUB,s1,1,6,6,0
8746,HC_SHIFT_UNDER_HASH,n2,SUB,s1,1,4,6,-2
8746,HC_SHIFT_UNDER_HASH,n3,SHIFT,n0,0,6,6,0
8746,HC_SHIFT_UNDER_HASH,n4,HASH,n1,0,1,4,-3
8746,HC_SHIFT_UNDER_HASH,n4,HASH,n2,0,5,6,-1
8746,HC_SHIFT_UNDER_HASH,n5,HASH,s1,1,2,6,-4
8746,HC_SHIFT_UNDER_HASH,n5,HASH,n3,0,1,4,-3
8747,HC_INT,n1,AGSE,s2,1,4,9,-5
8747,HC_INT,n2,HASH,n0,0,1,4,-3
8747,HC_INT,n2,HASH,s2,1,1,9,-8
8747,HC_INT,n3,SHIFT,s2,1,9,9,0
8748,HC_SINGLE,n0,SHIFT,s0,1,3,3,0
8749,HC_DEEP,n0,NTHETA,s0,1,2,6,-4
8749,HC_DEEP,n1,AGSE,s0,1,7,6,1
8749,HC_DEEP,n2,AGSE,n0,0,5,5,0
8749,HC_DEEP,n3,THETA,s0,1,2,6,-4
8749,HC_DEEP,n4,NTHETA,n2,0,3,4,-1
8751,SHIFT,n0,SHIFT,s0,1,9,9,0
8751,SHIFT,n1,SHIFT,s0,1,3,9,-6
8752,HASH,n0,HASH,s1,1,2,5,-3
8752,HASH,n0,HASH,s0,1,1,4,-3
8752,HASH,n1,HASH,n0,0,1,4,-3
8752,HASH,n1,HASH,s1,1,4,5,-1
8752,HASH,n2,HASH,s0,1,1,4,-3
8752,HASH,n2,HASH,n1,0,70,72,-2
8752,HASH,n3,HASH,s1,1,2,5,-3
8752,HASH,n3,HASH,s0,1,1,4,-3
8752,HASH,n4,HASH,n3,0,1,4,-3
8752,HASH,n4,HASH,s1,1,4,5,-1
8753,ADD,n0,ADD,s0,1,7,7,0
8753,ADD,n0,ADD,s1,1,4,4,0
8753,ADD,n1,ADD,s1,1,4,4,0
8753,ADD,n1,ADD,s0,1,7,7,0
8754,SUB,n0,SUB,s1,1,7,10,-3
8754,SUB,n1,SUB,s1,1,7,10,-3
8754,SUB,n2,SUB,s1,1,5,10,-5
8754,SUB,n3,SUB,n2,0,7,3,4
8754,SUB,n4,SUB,s1,1,10,10,0
8755,THETA,n0,THETA,s0,1,2,4,-2
8755,THETA,n1,THETA,n0,0,3,5,-2
8755,THETA,n2,THETA,n1,0,4,6,-2
8755,THETA,n3,THETA,n1,0,4,6,-2
8755,THETA,n4,THETA,n1,0,4,6,-2
8755,THETA,n5,THETA,n2,0,4,5,-1
8756,NTHETA,n0,NTHETA,s0,1,2,4,-2
8756,NTHETA,n1,NTHETA,n0,0,2,4,-2
8756,NTHETA,n2,NTHETA,n0,0,2,4,-2
8756,NTHETA,n3,NTHETA,s0,1,2,4,-2
8756,NTHETA,n4,NTHETA,n0,0,2,4,-2
8757,AGSE,n0,AGSE,s0,1,3,2,1
8757,AGSE,n1,AGSE,n0,0,5,5,0
8757,AGSE,n2,AGSE,n0,0,3,5,-2
8757,AGSE,n3,AGSE,n0,0,3,5,-2
8759,HC_NONINT,n0,HASH,s0,1,1,4,-3
8759,HC_NONINT,n0,HASH,s1,1,5,7,-2
8759,HC_NONINT,n1,AGSE,n0,0,3,3,0
8760,HC_SHIFT_UNDER_HASH,n0,SHIFT,s2,1,2,4,-2
8760,HC_SHIFT_UNDER_HASH,n1,HASH,s2,1,1,4,-3
8760,HC_SHIFT_UNDER_HASH,n1,HASH,n0,0,1,4,-3
8760,HC_SHIFT_UNDER_HASH,n2,SUB,n1,0,2,1,1
8761,HC_INT,n0,HASH,s1,1,1,4,-3
8761,HC_INT,n0,HASH,s0,1,1,4,-3
8761,HC_INT,n1,AGSE,n0,0,2,2,0
8762,HC_SINGLE,n1,SHIFT,s0,1,4,4,0
8762,HC_SINGLE,n2,SHIFT,n1,0,3,3,0
8763,HC_DEEP,n0,AGSE,s0,1,4,6,-2
8763,HC_DEEP,n1,THETA,s0,1,2,6,-4
8763,HC_DEEP,n2,SHIFT,s0,1,6,6,0
8765,SHIFT,n0,SHIFT,s0,1,2,2,0
8765,SHIFT,n1,SHIFT,n0,0,3,3,0
8765,SHIFT,n2,SHIFT,n1,0,4,4,0
8766,HASH,n0,HASH,s1,1,1,4,-3
8766,HASH,n0,HASH,s0,1,2,5,-3
8766,HASH,n1,HASH,n0,0,2,4,-2
8766,HASH,n1,HASH,s0,1,3,5,-2
8766,HASH,n2,HASH,n1,0,2,5,-3
8766,HASH,n2,HASH,s0,1,4,5,-1
8767,ADD,n0,ADD,s1,1,5,5,0
8767,ADD,n0,ADD,s0,1,4,4,0
8768,SUB,n0,SUB,s0,1,7,8,-1
8768,SUB,n1,SUB,s0,1,8,8,0
8768,SUB,n2,SUB,s0,1,7,8,-1
8768,SUB,n3,SUB,s0,1,5,8,-3
8769,THETA,n0,THETA,s1,1,2,4,-2
8770,NTHETA,n0,NTHETA,s2,1,2,4,-2
8770,NTHETA,n1,NTHETA,s1,1,2,4,-2
8771,AGSE,n0,AGSE,s0,1,5,4,1
8771,AGSE,n1,AGSE,s0,1,5,4,1
8771,AGSE,n2,AGSE,n1,0,3,3,0
8771,AGSE,n3,AGSE,n2,0,2,2,0
8771,AGSE,n4,AGSE,s2,1,5,4,1
8773,HC_NONINT,n0,HASH,s2,1,1,4,-3
8773,HC_NONINT,n0,HASH,s0,1,2,4,-2
8774,HC_SHIFT_UNDER_HASH,n0,SHIFT,s0,1,6,6,0
8774,HC_SHIFT_UNDER_HASH,n1,SHIFT,s0,1,3,6,-3
8774,HC_SHIFT_UNDER_HASH,n4,HASH,n1,0,8,10,-2
8774,HC_SHIFT_UNDER_HASH,n4,HASH,s1,1,1,4,-3
8775,HC_INT,n2,SUB,n0,0,3,1,2
8775,HC_INT,n3,HASH,s0,1,1,4,-3
8775,HC_INT,n3,HASH,n1,0,1,4,-3
8775,HC_INT,n4,SUB,n0,0,4,1,3
8776,HC_SINGLE,n0,AGSE,s0,1,5,4,1
8777,HC_DEEP,n0,SUB,s1,1,6,6,0
8777,HC_DEEP,n1,ADD,s0,1,5,5,0
8777,HC_DEEP,n1,ADD,n0,0,2,6,-4
8777,HC_DEEP,n2,AGSE,s1,1,4,6,-2
8777,HC_DEEP,n3,SHIFT,n0,0,6,6,0
8777,HC_DEEP,n4,ADD,n2,0,4,4,0
8777,HC_DEEP,n4,ADD,n3,0,1,1,0
8777,HC_DEEP,n5,SUB,n0,0,3,6,-3
8779,SHIFT,n0,SHIFT,s0,1,6,6,0
8779,SHIFT,n1,SHIFT,n0,0,4,4,0
8779,SHIFT,n2,SHIFT,n0,0,2,4,-2
8779,SHIFT,n3,SHIFT,n2,0,4,4,0
8780,HASH,n0,HASH,s0,1,1,4,-3
8780,HASH,n0,HASH,s1,1,2,4,-2
8780,HASH,n1,HASH,s1,1,1,4,-3
8780,HASH,n1,HASH,s0,1,2,4,-2
8781,ADD,n0,ADD,s0,1,6,6,0
8781,ADD,n0,ADD,s1,1,4,4,0
8781,ADD,n1,ADD,s1,1,4,4,0
8781,ADD,n1,ADD,n0,0,1,1,0
8781,ADD,n2,ADD,s1,1,4,4,0
8781,ADD,n2,ADD,s0,1,6,6,0
8781,ADD,n3,ADD,n1,0,1,1,0
8781,ADD,n3,ADD,n0,0,1,1,0
8781,ADD,n4,ADD,n1,0,1,1,0
8781,ADD,n4,ADD,n0,0,1,1,0
8782,SUB,n0,SUB,s1,1,7,7,0
8782,SUB,n1,SUB,s0,1,4,5,-1
